datetime,Rain_Gage_at_Lake_Johnson_354546078422045,Walnut_Creek_at_Buck_Jones_Road_02087337,Walnut_Creek_at_South_State_Street_0208735460,Walnut_Creek_at_South_Wilmington_St_0208734795,Walnut_Creek_at_Trailwood_Drive_0208734210
2024-08-22 12:00:00,0.0,0.36000000000000004,1.6633333333333333,2.51,0.8000000000000002
2024-08-22 13:00:00,0.0,0.36999999999999994,1.6441666666666668,2.4699999999999998,0.8125
2024-08-22 14:00:00,0.0,0.32,1.64,2.51,0.7799999999999999
2024-08-22 15:00:00,0.0,0.31,1.6441666666666668,2.4966666666666666,0.77
2024-08-22 16:00:00,0.0,0.31,1.6508333333333332,2.51,0.7458333333333332
2024-08-22 17:00:00,0.0,0.31,1.6541666666666666,2.51,0.6691666666666666
2024-08-22 18:00:00,0.0,0.31,1.655,2.51,0.59
2024-08-22 19:00:00,0.0,0.31,1.6583333333333332,2.5075,0.5633333333333334
2024-08-22 20:00:00,0.0,0.31,1.66,2.5,0.5733333333333334
2024-08-22 21:00:00,0.0,0.31,1.66,2.5,0.59
2024-08-22 22:00:00,0.0,0.31,1.66,2.5,0.59
2024-08-22 23:00:00,0.0,0.31,1.6591666666666667,2.473333333333333,0.5941666666666666
2024-08-23 00:00:00,0.0,0.31,1.66,2.473333333333333,0.6233333333333334
2024-08-23 01:00:00,0.0,0.31,1.6566666666666665,2.42,0.6358333333333334
2024-08-23 02:00:00,0.0,0.31,1.66,2.4466666666666668,0.64
2024-08-23 03:00:00,0.0,0.31,1.66,2.46,0.6483333333333333
2024-08-23 04:00:00,0.0,0.31,1.6583333333333332,2.34,0.69
2024-08-23 05:00:00,0.0,0.31,1.66,2.34,0.69
2024-08-23 06:00:00,0.0,0.31,1.66,2.3375,0.69
2024-08-23 07:00:00,0.0,0.31,1.66,2.33,0.7108333333333333
2024-08-23 08:00:00,0.0,0.31,1.66,2.33,0.7399999999999999
2024-08-23 09:00:00,0.0,0.31,1.6591666666666667,2.33,0.7399999999999999
2024-08-23 10:00:00,0.0,0.31,1.655,2.33,0.745
2024-08-23 11:00:00,0.0,0.31,1.655833333333333,2.33,0.755
2024-08-23 12:00:00,0.0,0.31,1.655833333333333,2.33,0.75
2024-08-23 13:00:00,0.0,0.31,1.6391666666666664,2.33,0.755
2024-08-23 14:00:00,0.0,0.31,1.6349999999999998,2.33,0.7600000000000001
2024-08-23 15:00:00,0.0,0.31,1.6458333333333333,2.3266666666666667,0.775
2024-08-23 16:00:00,0.0,0.31,1.6466666666666665,2.3333333333333335,0.7458333333333332
2024-08-23 17:00:00,0.0,0.31,1.6533333333333333,2.466666666666667,0.6774999999999999
2024-08-23 18:00:00,0.0,0.31,1.6499999999999997,2.44,0.615
2024-08-23 19:00:00,0.0,0.31,1.6524999999999999,2.48,0.5775
2024-08-23 20:00:00,0.0,0.31,1.6533333333333333,2.44,0.5833333333333334
2024-08-23 21:00:00,0.0,0.31,1.6516666666666666,2.36,0.59
2024-08-23 22:00:00,0.0,0.31,1.6499999999999997,2.32,0.6024999999999999
2024-08-23 23:00:00,0.0,0.31,1.6508333333333332,2.32,0.6358333333333334
2024-08-24 00:00:00,0.0,0.31,1.6541666666666666,2.315,0.6358333333333334
2024-08-24 01:00:00,0.0,0.31,1.6499999999999997,2.31,0.64
2024-08-24 02:00:00,0.0,0.31,1.6499999999999997,2.31,0.6483333333333333
2024-08-24 03:00:00,0.0,0.31,1.6499999999999997,2.31,0.69
2024-08-24 04:00:00,0.0,0.31,1.6499999999999997,2.31,0.7233333333333333
2024-08-24 05:00:00,0.0,0.31,1.6499999999999997,2.31,0.6941666666666667
2024-08-24 06:00:00,0.0,0.31,1.6499999999999997,2.2975,0.7316666666666666
2024-08-24 07:00:00,0.0,0.31,1.6499999999999997,2.2725,0.7399999999999999
2024-08-24 08:00:00,0.0,0.31,1.6499999999999997,2.2975,0.7399999999999999
2024-08-24 09:00:00,0.0,0.31,1.6499999999999997,2.3041666666666667,0.7399999999999999
2024-08-24 10:00:00,0.0,0.31,1.6508333333333332,2.3,0.79
2024-08-24 11:00:00,0.0,0.31,1.6499999999999997,2.3,0.79
2024-08-24 12:00:00,0.0,0.31,1.6499999999999997,2.275,0.8000000000000002
2024-08-24 13:00:00,0.0,0.31,1.6358333333333333,2.225,0.79
2024-08-24 14:00:00,0.0,0.31,1.6291666666666664,2.25,0.745
2024-08-24 15:00:00,0.0,0.31,1.6358333333333333,2.3,0.775
2024-08-24 16:00:00,0.0,0.31,1.6383333333333334,2.3,0.75
2024-08-24 17:00:00,0.0,0.31,1.6466666666666665,2.3,0.6608333333333333
2024-08-24 18:00:00,0.0,0.31,1.6433333333333333,2.294166666666667,0.5808333333333333
2024-08-24 19:00:00,0.0,0.31,1.6508333333333332,2.29,0.54
2024-08-24 20:00:00,0.0,0.31,1.6499999999999997,2.29,0.5533333333333333
2024-08-24 21:00:00,0.0,0.31,1.6499999999999997,2.29,0.5566666666666668
2024-08-24 22:00:00,0.0,0.31,1.6499999999999997,2.29,0.5766666666666667
2024-08-24 23:00:00,0.0,0.31,1.6499999999999997,2.29,0.59
2024-08-25 00:00:00,0.0,0.31,1.6499999999999997,2.29,0.6233333333333334
2024-08-25 01:00:00,0.0,0.29,1.6491666666666667,2.29,0.5941666666666666
2024-08-25 02:00:00,0.0,0.27999999999999997,1.6491666666666667,2.2775000000000003,0.64
2024-08-25 03:00:00,0.0,0.27499999999999997,1.6483333333333332,2.200833333333333,0.6566666666666666
2024-08-25 04:00:00,0.0,0.25,1.6499999999999997,2.1308333333333334,0.69
2024-08-25 05:00:00,0.0,0.25,1.6499999999999997,2.13,0.69
2024-08-25 06:00:00,0.0,0.25,1.6491666666666667,2.2674999999999996,0.69
2024-08-25 07:00:00,0.0,0.25,1.6499999999999997,2.3966666666666665,0.6941666666666667
2024-08-25 08:00:00,0.0,0.25,1.6499999999999997,2.5533333333333332,0.7233333333333333
2024-08-25 09:00:00,0.0,0.25,1.6499999999999997,2.4433333333333334,0.7399999999999999
2024-08-25 10:00:00,0.0,0.25,1.6508333333333332,2.43,0.7399999999999999
2024-08-25 11:00:00,0.0,0.25,1.6524999999999999,2.3675,0.7399999999999999
2024-08-25 12:00:00,0.0,0.255,1.6516666666666666,2.2383333333333333,0.7399999999999999
2024-08-25 13:00:00,0.0,0.255,1.6375,2.1975000000000002,0.7399999999999999
2024-08-25 14:00:00,0.0,0.27,1.6291666666666664,2.1825,0.7275
2024-08-25 15:00:00,0.0,0.25,1.633333333333333,2.2075,0.7316666666666666
2024-08-25 16:00:00,0.0,0.25,1.6366666666666667,2.27,0.7408333333333333
2024-08-25 17:00:00,0.0,0.25,1.6416666666666666,2.27,0.6483333333333333
2024-08-25 18:00:00,0.0,0.255,1.6441666666666668,2.27,0.5866666666666667
2024-08-25 19:00:00,0.0,0.27999999999999997,1.6466666666666665,2.27,0.5766666666666667
2024-08-25 20:00:00,0.0,0.29,1.6433333333333333,2.27,0.55
2024-08-25 21:00:00,0.0,0.26,1.6424999999999998,2.263333333333333,0.54
2024-08-25 22:00:00,0.0,0.25,1.6433333333333333,2.26,0.55
2024-08-25 23:00:00,0.0,0.25,1.64,2.26,0.55
2024-08-26 00:00:00,0.0,0.25,1.6475,2.26,0.57
2024-08-26 01:00:00,0.0,0.25,1.6433333333333333,2.26,0.5733333333333334
2024-08-26 02:00:00,0.0,0.25,1.64,2.26,0.5941666666666666
2024-08-26 03:00:00,0.0,0.25,1.6408333333333331,2.26,0.59
2024-08-26 04:00:00,0.0,0.25,1.64,2.26,0.615
2024-08-26 05:00:00,0.0,0.25,1.6416666666666666,2.26,0.64
2024-08-26 06:00:00,0.0,0.25,1.6416666666666666,2.2533333333333334,0.64
2024-08-26 07:00:00,0.0,0.25,1.6441666666666668,2.25,0.69
2024-08-26 08:00:00,0.0,0.25,1.6475,2.25,0.7275
2024-08-26 09:00:00,0.0,0.25,1.6483333333333332,2.25,0.6858333333333332
2024-08-26 10:00:00,0.0,0.25,1.6499999999999997,2.25,0.6983333333333333
2024-08-26 11:00:00,0.0,0.25,1.6491666666666667,2.225,0.7399999999999999
2024-08-26 12:00:00,0.0,0.25,1.6424999999999998,2.1,0.7191666666666666
2024-08-26 13:00:00,0.0,0.25,1.6275000000000002,2.1,0.6941666666666667
2024-08-26 14:00:00,0.0,0.25,1.6175,2.1625,0.69
2024-08-26 15:00:00,0.0,0.25,1.6258333333333332,2.2433333333333336,0.7025
2024-08-26 16:00:00,0.0,0.25,1.6316666666666666,2.24,0.7025
2024-08-26 17:00:00,0.0,0.25,1.6424999999999998,2.24,0.6191666666666666
2024-08-26 18:00:00,0.0,0.25,1.6483333333333332,2.24,0.55
2024-08-26 19:00:00,0.0,0.25,1.6475,2.24,0.53
2024-08-26 20:00:00,0.0,0.25,1.6499999999999997,2.24,0.5366666666666667
2024-08-26 21:00:00,0.0,0.25,1.6408333333333331,2.24,0.5333333333333333
2024-08-26 22:00:00,0.0,0.25,1.64,2.24,0.54
2024-08-26 23:00:00,0.0,0.25,1.6433333333333333,2.24,0.5433333333333333
2024-08-27 00:00:00,0.0,0.25,1.64,2.274166666666667,0.55
2024-08-27 01:00:00,0.0,0.25,1.64,2.2433333333333336,0.56
2024-08-27 02:00:00,0.0,0.25,1.6466666666666665,2.2433333333333336,0.59
2024-08-27 03:00:00,0.0,0.25,1.6499999999999997,2.2425,0.59
2024-08-27 04:00:00,0.0,0.25,1.6499999999999997,2.2425,0.59
2024-08-27 05:00:00,0.0,0.25,1.6499999999999997,2.33,0.6316666666666667
2024-08-27 06:00:00,0.0,0.25,1.6499999999999997,2.305,0.64
2024-08-27 07:00:00,0.0,0.25,1.6499999999999997,2.28,0.64
2024-08-27 08:00:00,0.0,0.25,1.6499999999999997,2.28,0.64
2024-08-27 09:00:00,0.0,0.25,1.6499999999999997,2.25,0.64
2024-08-27 10:00:00,0.0,0.25,1.6499999999999997,2.22,0.6691666666666666
2024-08-27 11:00:00,0.0,0.25,1.6499999999999997,2.22,0.69
2024-08-27 12:00:00,0.0,0.25,1.6458333333333333,2.2075,0.6941666666666667
2024-08-27 13:00:00,0.0,0.25,1.6316666666666666,2.2075,0.69
2024-08-27 14:00:00,0.0,0.25,1.62,2.22,0.6483333333333333
2024-08-27 15:00:00,0.0,0.215,1.6283333333333332,2.22,0.6649999999999999
2024-08-27 16:00:00,0.0,0.235,1.633333333333333,2.2950000000000004,0.6483333333333333
2024-08-27 17:00:00,0.0,0.25,1.6383333333333334,2.3575000000000004,0.5633333333333334
2024-08-27 18:00:00,0.0,0.25,1.6391666666666664,2.37,0.5
2024-08-27 19:00:00,0.0,0.25,1.6491666666666667,2.37,0.4666666666666666
2024-08-27 20:00:00,0.0,0.25,1.655833333333333,2.3666666666666667,0.47333333333333333
2024-08-27 21:00:00,0.0,0.25,1.6483333333333332,2.36,0.47
2024-08-27 22:00:00,0.0,0.25,1.6408333333333331,2.31,0.47333333333333333
2024-08-27 23:00:00,0.0,0.25,1.64,2.335,0.48333333333333334
2024-08-28 00:00:00,0.0,0.25,1.64,2.335,0.5066666666666667
2024-08-28 01:00:00,0.0,0.25,1.64,2.21,0.5133333333333333
2024-08-28 02:00:00,0.0,0.25,1.64,2.2224999999999997,0.5166666666666667
2024-08-28 03:00:00,0.0,0.25,1.64,2.2083333333333335,0.55
2024-08-28 04:00:00,0.0,0.25,1.64,2.2,0.5566666666666668
2024-08-28 05:00:00,0.0,0.25,1.6408333333333331,2.2,0.58
2024-08-28 06:00:00,0.0,0.25,1.6441666666666668,2.2,0.5566666666666668
2024-08-28 07:00:00,0.0,0.25,1.6449999999999998,2.2,0.5766666666666667
2024-08-28 08:00:00,0.0,0.25,1.64,2.2,0.59
2024-08-28 09:00:00,0.0,0.24583333333333335,1.64,2.2,0.5941666666666666
2024-08-28 10:00:00,0.0,0.25,1.64,2.2,0.6066666666666666
2024-08-28 11:00:00,0.0,0.24583333333333335,1.64,2.2,0.6233333333333334
2024-08-28 12:00:00,0.0,0.2333333333333333,1.633333333333333,2.1875,0.6191666666666666
2024-08-28 13:00:00,0.0,0.21250000000000002,1.6233333333333333,2.1316666666666664,0.6024999999999999
2024-08-28 14:00:00,0.0,0.20000000000000004,1.6133333333333333,2.085,0.59
2024-08-28 15:00:00,0.0,0.20000000000000004,1.6241666666666665,2.1666666666666665,0.5866666666666667
2024-08-28 16:00:00,0.0,0.20000000000000004,1.6216666666666668,2.2399999999999998,0.5983333333333333
2024-08-28 17:00:00,0.0,0.20000000000000004,1.6275000000000002,2.3275,0.5533333333333333
2024-08-28 18:00:00,0.0,0.21250000000000002,1.6275000000000002,2.34,0.48
2024-08-28 19:00:00,0.0,0.21666666666666667,1.63,2.34,0.4633333333333333
2024-08-28 20:00:00,0.0,0.21250000000000002,1.6475,2.34,0.47
2024-08-28 21:00:00,0.0,0.2041666666666667,1.66,2.34,0.4633333333333333
2024-08-28 22:00:00,0.0,0.20000000000000004,1.6383333333333334,2.34,0.4633333333333333
2024-08-28 23:00:00,0.0,0.20000000000000004,1.63,2.3316666666666666,0.47
2024-08-29 00:00:00,0.0,0.20000000000000004,1.63,2.33,0.49333333333333335
2024-08-29 01:00:00,0.0,0.20000000000000004,1.63,2.33,0.51
2024-08-29 02:00:00,0.0,0.20000000000000004,1.63,2.33,0.52
2024-08-29 03:00:00,0.0,0.20000000000000004,1.63,2.33,0.54
2024-08-29 04:00:00,0.0,0.20000000000000004,1.63,2.3175000000000003,0.55
2024-08-29 05:00:00,0.0,0.20000000000000004,1.63,2.2925,0.55
2024-08-29 06:00:00,0.0,0.20000000000000004,1.6308333333333334,2.2550000000000003,0.5533333333333333
2024-08-29 07:00:00,0.0,0.20000000000000004,1.6316666666666666,2.2533333333333334,0.59
2024-08-29 08:00:00,0.0,0.20000000000000004,1.6349999999999998,2.22,0.59
2024-08-29 09:00:00,0.0,0.20000000000000004,1.64,2.17,0.5983333333333333
2024-08-29 10:00:00,0.0,0.20000000000000004,1.6391666666666664,2.17,0.6275000000000001
2024-08-29 11:00:00,0.0,0.20000000000000004,1.6383333333333334,2.17,0.6275000000000001
2024-08-29 12:00:00,0.0,0.20000000000000004,1.6275000000000002,2.17,0.64
2024-08-29 13:00:00,0.0,0.20000000000000004,1.6175,2.17,0.6358333333333334
2024-08-29 14:00:00,0.0,0.20000000000000004,1.6041666666666667,2.17,0.5941666666666666
2024-08-29 15:00:00,0.0,0.20000000000000004,1.616666666666667,2.17,0.615
2024-08-29 16:00:00,0.0,0.20000000000000004,1.616666666666667,2.205,0.6358333333333334
2024-08-29 17:00:00,0.0,0.23500000000000001,1.6291666666666664,2.2975,0.5433333333333333
2024-08-29 18:00:00,0.0,0.3016666666666667,1.6308333333333334,2.31,0.49
2024-08-29 19:00:00,0.0,0.31,1.633333333333333,2.31,0.4633333333333333
2024-08-29 20:00:00,0.0,0.31,1.633333333333333,2.2975,0.47
2024-08-29 21:00:00,0.0,0.31,1.6316666666666666,2.31,0.4566666666666666
2024-08-29 22:00:00,0.0,0.2816666666666667,1.6308333333333334,2.285,0.4666666666666666
2024-08-29 23:00:00,0.0,0.26,1.6308333333333334,2.1975000000000002,0.47
2024-08-30 00:00:00,0.0,0.26,1.63,2.1725,0.48
2024-08-30 01:00:00,0.0,0.26,1.63,2.1583333333333337,0.48666666666666664
2024-08-30 02:00:00,0.0,0.26,1.63,2.1625,0.51
2024-08-30 03:00:00,0.0,0.26,1.63,2.15,0.51
2024-08-30 04:00:00,0.0,0.26,1.63,2.15,0.51
2024-08-30 05:00:00,0.0,0.26,1.63,2.15,0.5333333333333333
2024-08-30 06:00:00,0.0,0.26,1.63,2.15,0.55
2024-08-30 07:00:00,0.0,0.225,1.63,2.1625,0.5666666666666667
2024-08-30 08:00:00,0.0,0.215,1.6316666666666666,2.15,0.58
2024-08-30 09:00:00,0.0,0.22,1.6308333333333334,2.15,0.5866666666666667
2024-08-30 10:00:00,0.0,0.23,1.6308333333333334,2.15,0.5941666666666666
2024-08-30 11:00:00,0.0,0.24,1.6308333333333334,2.141666666666667,0.6066666666666666
2024-08-30 12:00:00,0.0,0.22,1.6275000000000002,2.14,0.6066666666666666
2024-08-30 13:00:00,0.0,0.215,1.6208333333333333,2.14,0.59
2024-08-30 14:00:00,0.0,0.23500000000000001,1.6141666666666667,2.14,0.5866666666666667
2024-08-30 15:00:00,0.0,0.215,1.6258333333333332,2.14,0.6033333333333334
2024-08-30 16:00:00,0.0,0.215,1.6175,2.14,0.6024999999999999
2024-08-30 17:00:00,0.0,0.255,1.6291666666666667,2.14,0.5366666666666667
2024-08-30 18:00:00,0.010833333333333334,0.255,1.6391666666666664,2.3241666666666667,1.1616666666666668
2024-08-30 19:00:00,0.009166666666666667,9.539166666666667,5.09,202.95333333333335,60.90833333333333
2024-08-30 20:00:00,0.0016666666666666668,111.65833333333335,5.71,85.33333333333333,14.676666666666668
2024-08-30 21:00:00,0.006666666666666667,54.89166666666667,3.480833333333333,48.6,12.155
2024-08-30 22:00:00,0.0016666666666666668,43.59166666666667,3.0475,49.775000000000006,10.719166666666666
2024-08-30 23:00:00,0.0008333333333333334,36.71666666666667,2.8475,48.74166666666667,6.94
2024-08-31 00:00:00,0.0,27.724999999999998,2.6391666666666667,44.666666666666664,4.305
2024-08-31 01:00:00,0.0,21.45,2.4775,41.53333333333333,3.83
2024-08-31 02:00:00,0.0008333333333333334,17.208333333333332,2.3683333333333336,38.199999999999996,3.626666666666667
2024-08-31 03:00:00,0.0,13.966666666666667,2.28,34.725,3.52
2024-08-31 04:00:00,0.0,11.455833333333333,2.2125,31.599999999999998,3.533333333333333
2024-08-31 05:00:00,0.0,9.1275,2.158333333333333,28.958333333333332,3.3925
2024-08-31 06:00:00,0.0,7.295833333333333,2.11,26.291666666666668,3.35
2024-08-31 07:00:00,0.0,5.881666666666667,2.065,24.0,3.2750000000000004
2024-08-31 08:00:00,0.0,4.9325,2.0283333333333333,22.075,3.2125000000000004
2024-08-31 09:00:00,0.0,4.36,1.9983333333333333,20.366666666666667,3.2000000000000006
2024-08-31 10:00:00,0.0,4.0874999999999995,1.9666666666666668,18.758333333333336,3.125
2024-08-31 11:00:00,0.0,3.608333333333333,1.9358333333333333,17.458333333333332,3.0499999999999994
2024-08-31 12:00:00,0.0,3.2000000000000006,1.91,16.291666666666668,3.0499999999999994
2024-08-31 13:00:00,0.0,2.9433333333333334,1.8858333333333333,15.299999999999999,2.9124999999999996
2024-08-31 14:00:00,0.0,2.620833333333333,1.8625,14.316666666666665,2.8766666666666665
2024-08-31 15:00:00,0.0,2.35,1.8525,13.633333333333333,2.795
2024-08-31 16:00:00,0.0,2.033333333333333,1.835,12.933333333333335,2.7133333333333334
2024-08-31 17:00:00,0.0,1.97,1.8283333333333334,12.233333333333334,2.5225000000000004
2024-08-31 18:00:00,0.0,1.64,1.8183333333333334,11.5,2.3516666666666666
2024-08-31 19:00:00,0.0,1.5625,1.8125,10.966666666666667,2.24
2024-08-31 20:00:00,0.0,1.3308333333333333,1.8066666666666666,10.391666666666667,2.2125
2024-08-31 21:00:00,0.0,1.225,1.7941666666666667,9.9,2.13
2024-08-31 22:00:00,0.0,1.11,1.7866666666666668,9.351666666666667,2.1391666666666667
2024-08-31 23:00:00,0.0,1.0466666666666666,1.7791666666666668,8.953333333333333,2.13
2024-09-01 00:00:00,0.0,0.92,1.7700000000000002,8.615,2.1575
2024-09-01 01:00:00,0.0,0.92,1.7658333333333334,8.233333333333333,2.24
2024-09-01 02:00:00,0.0,0.875,1.76,7.886666666666667,2.1575
2024-09-01 03:00:00,0.0,0.755,1.7533333333333332,7.6499999999999995,2.13
2024-09-01 04:00:00,0.0,0.7399999999999999,1.75,7.370833333333334,2.13
2024-09-01 05:00:00,0.0,0.7399999999999999,1.7458333333333333,7.069166666666667,2.1199999999999997
2024-09-01 06:00:00,0.0,0.7399999999999999,1.74,6.776666666666666,2.0399999999999996
2024-09-01 07:00:00,0.0,0.6275,1.735,6.5183333333333335,2.01
2024-09-01 08:00:00,0.0,0.59,1.7299999999999998,6.3075,2.01
2024-09-01 09:00:00,0.0,0.59,1.7291666666666667,6.078333333333333,2.02
2024-09-01 10:00:00,0.0,0.59,1.7208333333333332,5.96,2.01
2024-09-01 11:00:00,0.0,0.6525,1.72,5.765000000000001,1.968333333333333
2024-09-01 12:00:00,0.0,0.7399999999999999,1.7175,5.635000000000001,1.9183333333333332
2024-09-01 13:00:00,0.0,0.7399999999999999,1.7116666666666667,5.44,1.91
2024-09-01 14:00:00,0.0,0.7399999999999999,1.6966666666666665,5.3775,1.8825
2024-09-01 15:00:00,0.0,0.715,1.6983333333333333,5.19,1.8458333333333332
2024-09-01 16:00:00,0.0,0.615,1.6941666666666666,5.043333333333334,1.8008333333333333
2024-09-01 17:00:00,0.0,0.59,1.6966666666666665,4.901666666666667,1.6858333333333333
2024-09-01 18:00:00,0.0,0.59,1.6983333333333333,4.7,1.5725
2024-09-01 19:00:00,0.005833333333333333,2.005,1.6933333333333334,4.604166666666667,1.55
2024-09-01 20:00:00,0.059166666666666666,196.4416666666667,3.3383333333333334,109.82083333333333,191.87
2024-09-01 21:00:00,0.0,302.8333333333333,7.113333333333333,238.92499999999998,253.66666666666666
2024-09-01 22:00:00,0.0,102.925,5.101666666666667,44.199999999999996,118.75
2024-09-01 23:00:00,0.0525,195.66666666666666,4.0275,199.9416666666667,231.58333333333334
2024-09-02 00:00:00,0.0075,399.4166666666667,7.7925,589.5,365.5833333333333
2024-09-02 01:00:00,0.005833333333333334,279.6666666666667,7.430833333333333,469.5,297.75
2024-09-02 02:00:00,0.0075,183.66666666666666,6.954999999999999,437.6666666666667,301.5
2024-09-02 03:00:00,0.015,136.0,6.870833333333334,441.4166666666667,320.4166666666667
2024-09-02 04:00:00,0.008333333333333333,136.91666666666666,7.021666666666666,457.5833333333333,340.3333333333333
2024-09-02 05:00:00,0.0025,106.04166666666667,7.019166666666667,465.6666666666667,325.0
2024-09-02 06:00:00,0.0,78.39166666666667,6.8125,458.3333333333333,289.25
2024-09-02 07:00:00,0.0,57.65,6.484166666666667,432.9166666666667,252.16666666666666
2024-09-02 08:00:00,0.0,45.40833333333333,6.1000000000000005,403.5,219.5
2024-09-02 09:00:00,0.0,37.975,5.711666666666667,371.8333333333333,192.91666666666666
2024-09-02 10:00:00,0.0,32.458333333333336,5.336666666666667,341.0833333333333,170.91666666666666
2024-09-02 11:00:00,0.0008333333333333334,28.508333333333336,4.986666666666667,308.9166666666667,152.25
2024-09-02 12:00:00,0.0008333333333333334,25.516666666666666,4.683333333333334,279.0833333333333,136.5
2024-09-02 13:00:00,0.0008333333333333334,23.150000000000002,4.406666666666667,253.25,122.33333333333333
2024-09-02 14:00:00,0.0008333333333333334,21.650000000000002,4.189166666666667,230.66666666666666,110.5
2024-09-02 15:00:00,0.0,20.599999999999998,4.009166666666666,209.0,100.35833333333333
2024-09-02 16:00:00,0.0,20.099999999999998,3.8208333333333333,189.83333333333334,91.8
2024-09-02 17:00:00,0.0,19.091666666666665,3.6675,171.33333333333334,82.76666666666667
2024-09-02 18:00:00,0.0,17.6,3.5141666666666667,154.58333333333334,75.36666666666666
2024-09-02 19:00:00,0.0,15.925000000000002,3.3891666666666667,140.91666666666666,69.28333333333333
2024-09-02 20:00:00,0.0,14.408333333333333,3.275,129.83333333333334,63.65833333333333
2024-09-02 21:00:00,0.0,13.183333333333332,3.1666666666666665,118.41666666666667,57.708333333333336
2024-09-02 22:00:00,0.0,11.933333333333332,3.0725,109.0,52.44166666666666
2024-09-02 23:00:00,0.0,10.85,2.9791666666666665,100.97500000000001,47.55833333333334
2024-09-03 00:00:00,0.0,9.89,2.9033333333333338,93.93333333333334,43.75
2024-09-03 01:00:00,0.0,9.003333333333334,2.829166666666667,87.41666666666667,40.19166666666666
2024-09-03 02:00:00,0.0,8.403333333333334,2.7675,81.88333333333334,37.06666666666666
2024-09-03 03:00:00,0.0,7.75,2.7116666666666664,76.39999999999999,34.641666666666666
2024-09-03 04:00:00,0.0,7.429166666666667,2.6591666666666667,71.35833333333333,31.908333333333335
2024-09-03 05:00:00,0.0,6.760000000000001,2.611666666666667,67.13333333333334,29.691666666666666
2024-09-03 06:00:00,0.0,6.41,2.5608333333333335,63.291666666666664,28.008333333333336
2024-09-03 07:00:00,0.0,6.06,2.5175,58.81666666666666,26.65833333333333
2024-09-03 08:00:00,0.0,6.06,2.476666666666667,54.916666666666664,25.366666666666664
2024-09-03 09:00:00,0.0,6.0058333333333325,2.4433333333333334,51.61666666666667,24.308333333333334
2024-09-03 10:00:00,0.0,5.464166666666667,2.4116666666666666,48.949999999999996,23.333333333333332
2024-09-03 11:00:00,0.0,5.41,2.3825,45.949999999999996,22.483333333333334
2024-09-03 12:00:00,0.0,5.06,2.3366666666666664,43.550000000000004,21.816666666666666
2024-09-03 13:00:00,0.0,4.6674999999999995,2.305,41.09166666666667,20.941666666666666
2024-09-03 14:00:00,0.0,4.2875000000000005,2.2674999999999996,38.766666666666666,20.025000000000002
2024-09-03 15:00:00,0.0,3.8425,2.2533333333333334,36.766666666666666,19.308333333333334
2024-09-03 16:00:00,0.0,4.151666666666666,2.2275,34.833333333333336,18.683333333333334
2024-09-03 17:00:00,0.0,3.8425,2.205833333333333,32.9,17.683333333333334
2024-09-03 18:00:00,0.0,3.5058333333333334,2.191666666666667,31.450000000000003,16.683333333333334
2024-09-03 19:00:00,0.0,3.22,2.1758333333333333,29.816666666666666,15.533333333333333
2024-09-03 20:00:00,0.0,2.845,2.1558333333333333,28.416666666666668,14.766666666666666
2024-09-03 21:00:00,0.0,2.775,2.1350000000000002,27.075000000000003,14.016666666666666
2024-09-03 22:00:00,0.0,2.605,2.1125000000000003,25.8,13.383333333333333
2024-09-03 23:00:00,0.0,2.36,2.095,24.633333333333336,12.65
2024-09-04 00:00:00,0.0,2.36,2.0791666666666666,23.599999999999998,12.125
2024-09-04 01:00:00,0.0,2.3291666666666666,2.0641666666666665,22.55,11.799999999999999
2024-09-04 02:00:00,0.0,1.99,2.045833333333333,21.75,11.299999999999999
2024-09-04 03:00:00,0.0,1.99,2.033333333333333,21.05,10.825000000000001
2024-09-04 04:00:00,0.0,1.99,2.0191666666666666,20.133333333333336,10.375
2024-09-04 05:00:00,0.0,1.99,2.0075,19.408333333333335,10.006666666666666
2024-09-04 06:00:00,0.0,1.99,1.995,18.65833333333333,9.73
2024-09-04 07:00:00,0.0,1.82,1.9841666666666666,18.03333333333333,9.348333333333333
2024-09-04 08:00:00,0.0,1.6499999999999997,1.9741666666666668,17.400000000000002,9.036666666666667
2024-09-04 09:00:00,0.0,1.6499999999999997,1.9625000000000001,16.725,8.637500000000001
2024-09-04 10:00:00,0.0,1.6499999999999997,1.9533333333333331,16.116666666666664,8.155833333333332
2024-09-04 11:00:00,0.0,1.6499999999999997,1.9425,15.491666666666665,7.805833333333333
2024-09-04 12:00:00,0.0,1.6524999999999999,1.9308333333333332,14.949999999999998,7.55
2024-09-04 13:00:00,0.0,1.3500000000000003,1.9233333333333331,14.6,7.25
2024-09-04 14:00:00,0.0,1.3500000000000003,1.9008333333333332,14.300000000000002,6.803333333333334
2024-09-04 15:00:00,0.0,1.3500000000000003,1.8999999999999997,13.883333333333335,6.656666666666666
2024-09-04 16:00:00,0.0,1.3500000000000003,1.8908333333333331,13.4,6.210833333333333
2024-09-04 17:00:00,0.0,1.3500000000000003,1.8849999999999998,12.783333333333333,5.644166666666667
2024-09-04 18:00:00,0.0,1.2950000000000002,1.8766666666666667,12.266666666666666,5.305
2024-09-04 19:00:00,0.0,1.13,1.8691666666666666,11.866666666666667,5.03
2024-09-04 20:00:00,0.0,1.13,1.8616666666666666,11.5,4.855
2024-09-04 21:00:00,0.0,1.13,1.8550000000000002,11.133333333333333,4.6275
